# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.9789954377784793,1.5471541793733825,2.564143482306296,-1.7699431096810734,94.79218231780713,0.0,0.7034598491835224,1.421545239803892,104.87058635854996,-597.492495304457
 0.9825172677670295,1.556123013815112,2.5466403747165693,-4.969889985215262,95.15272470433341,0.0,0.6914211981850735,1.4462964147250932,102.37359205255451,-709.0047827729896
 0.9860825163973905,1.565139251929744,2.528922678169283,-4.969554267942383,95.50896924768323,0.0,0.6795802028334972,1.471496661954716,99.92137443545724,-687.811109781973
 0.9896922222451101,1.574203170221721,2.5109852919741504,-4.969209944479138,95.86096402650767,0.0,0.6679356925782772,1.4971501165627665,97.51342454865663,-667.0764844514483
 0.9933474630533513,1.5833150383061219,2.492822925334234,-4.968856388057142,96.20875728919502,0.0,0.6564863465121177,1.5232609258561962,95.14920655930594,-646.8022528147131
 0.9970493582008927,1.5924751190323603,2.4744300854447765,-4.96849293575296,96.55239740419196,0.0,0.645230705191424,1.5498332487188822,92.82815998318426,-626.9887405274615
 1.0007990713624055,1.6016836686066183,2.4558010646720336,-4.968118885452792,96.89193281308702,0.0,0.6341671821021188,1.5768712544935382,90.54970187588196,-607.635306798516
 1.0045978133799005,1.610940936712958,2.4369299267245905,-4.967733491911994,97.22741198640125,0.0,0.6232940740507616,1.6043791231657998,88.31322889767301,-588.7404219367761
 1.008446845366477,1.6202471666330471,2.41781049171447,-4.967335963120022,97.55888338173672,0.0,0.6126095715089872,1.6323610444688093,86.11811917683931,-570.3017611932437
 1.0123474820660656,1.6296025953644617,2.398436319999055,-4.966925455389902,97.88639540450775,0.0,0.602111768221035,1.6608212175532506,83.9637341271929,-552.3162538755886
 1.0163010954957636,1.6390074537375072,2.378800694675869,-4.966501068539208,98.20999637096855,0.0,0.5917986703551765,1.6897638506011436,81.84942008493435,-534.7801649945393
 1.020309118900709,1.6484619665305305,2.3588966025891254,-4.966061840403598,98.5297344733727,0.0,0.5816682053151029,1.7191931600563886,79.77450980192451,-517.6891633042134
