# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-158.94988170007088,0.0,0.14689354366414137,6.807651140110068,0.0,0.0
 0.06919248720630874,0.011969000714488002,0.17298121801577193,2.500000000000001,-158.94988170007088,0.0,0.14689354366414137,6.807651140110068,0.0,0.0
 0.0977268885065712,0.0238763618429395,0.41729843928219995,8.562198964524299,-158.84940541898192,0.0,0.1479794329227235,6.757695851708061,3.52123319608756,123.4030866473856
 0.11953680107840145,0.03572261703014331,0.543159223962432,5.770806474611651,-158.7487067364543,0.0,0.14905524666044342,6.7089218421009935,4.617106198659821,50.24655642075768
 0.13785252930916908,0.04750829959233832,0.6434733259689266,5.4769376757830575,-158.64779555417317,0.0,0.15012030831838155,6.661323915476895,5.509536995181712,48.724832847363544
 0.15392718084620402,0.05923394250815002,0.7294492753884331,5.348542033488163,-158.5466820283722,0.0,0.1511739277993202,6.61489725481947,6.290246825445229,48.567760766994766
 0.16840436860061048,0.07090007840942573,0.8058288736170369,5.27585878723967,-158.4453765715652,0.0,0.15221540194904504,6.569637416420945,6.997592248273001,48.859311271450196
 0.18166699157744912,0.08250723957200246,0.8751784004451489,5.228945054776985,-158.34388985422606,0.0,0.1532440140768656,6.525540367915515,7.652084924403472,49.34866031202525
 0.19396490188320284,0.0940559579064013,0.93907973365163,5.196113129609025,-158.2422328063,0.0,0.15425903481190303,6.4826024694071105,8.266205021717646,49.936947176045855
 0.20547191043881882,0.10554676494844499,0.9985920308050539,5.171830442793837,-158.14041661861035,0.0,0.15525972188217058,6.4408205030723815,8.848189101237239,50.576487947039524
 0.2163147631113678,0.11698019184981796,1.054466683875468,5.15313218373545,-158.03845274413393,0.0,0.15624532054670162,6.400191676147514,9.403786766795696,51.24091254740291
 0.2265892930997079,0.1283567693685634,1.1072601405276914,5.138284350927516,-157.93635289911717,0.0,0.15721506369383442,6.360713639676613,9.937179134483987,51.91404067082434
 0.23637007243686217,0.13967702785951874,1.157398413841425,5.126204322315432,-157.8341290640428,0.0,0.1581681723763683,6.322384490986309,10.451502027659325,52.58506254420644
 0.24571650108587414,0.15094149726471104,1.2052164338068405,5.116180924407996,-157.7317934845122,0.0,0.15910385582705908,6.285202799151321,10.949163939900435,53.24621103203062
 0.254676820385121,0.162150707103688,1.250983303677484,5.107727564406133,-157.62935867186272,0.0,0.16002131197539798,6.249167611834992,11.432049375527383,53.8915433144816
 0.26329085549166564,0.17330518646383294,1.2949191896919685,5.10049999460806,-157.52683740373286,0.0,0.1609197278086986,6.214278470498037,11.901654319003702,54.516256048170725
 0.2715919468545553,0.18440546399061897,1.3372070058655479,5.094247771157982,-157.42424272436824,0.0,0.1617982795668732,6.180535433856006,12.359179640314817,55.116285475003856
 0.2796083459969345,0.1954520678778536,1.3780007321287222,5.088784320570516,-157.32158794485082,0.0,0.16265613352434993,6.147939080639084,12.805597337927885,55.688057653348636
 0.2873642468073476,0.20644552585788545,1.4174314820107006,5.083967787344374,-157.21888664303646,0.0,0.1634924458527277,6.116490549666065,13.241698717505477,56.228333785816346
 0.2948805623921675,0.21738636519180238,1.4556120229987857,5.079688386846809,-157.116152663431,0.0,0.16430636364604648,6.086191537621932,13.668130142508778,56.7341033237791
 0.30217552029217526,0.22827511265961697,1.4926402067108546,5.075859822580944,-157.01340011676828,0.0,0.1650970252184494,6.057044326975864,14.085420104014116,57.20251812623787
 0.30926512545092744,0.23911229455044467,1.5286016143577614,5.072413320862044,-156.91064337950814,0.0,0.16586356048494452,6.029051812684139,14.494000012578825,57.630841128058414
 0.31616352519080254,0.24989843665268804,1.5635716266043262,5.069293396325848,-156.80789709300396,0.0,0.16660509163069637,6.002217520558379,14.894220453805495,58.01641776617557
 0.3228833004317361,0.2606340642442268,1.5976170640563463,5.066454789236423,-156.70517616258638,0.0,0.1673207338177344,5.976545626971244,15.286364012868328,58.35664810246733
 0.32943570060491567,0.271319702082629,1.6307975025916237,5.063860212795334,-156.60249575636928,0.0,0.16800959552175554,5.952040994411597,15.670655561821398,58.64897423787696
 0.33583083503179456,0.281955874395381,1.6631663390917828,5.061478671052193,-156.4998713038747,0.0,0.16867077929834567,5.928709194087467,16.04727057233439,58.89086692690506
 0.34207783024929134,0.29254310487015744,1.6947716632027192,5.0592841855257475,-156.39731849440838,0.0,0.16930338238211906,5.906556537322994,16.41634192052544,59.079819231707624
 0.3481849604133545,0.3030819166451231,1.7256569766566092,5.0572548192327265,-156.29485327526447,0.0,0.16990649766788232,5.885590096470051,16.777965491365247,59.2133393468089
 0.3541597562113954,0.31357283229928745,1.7558617915618653,5.055371920017769,-156.19249184961953,0.0,0.17047921389348292,5.865817756672727,17.132204866066125,59.288950898879314
 0.3600090964644721,0.3240163738429139,1.7854221316896726,5.053619527819189,-156.09025067430986,0.0,0.171020617045104,5.847248228184475,17.47909522888107,59.30418608021439
 0.3657392856710878,0.3344130627079939,1.8143709553389054,5.051983905838619,-155.98814645725113,0.0,0.17152979046467035,5.829891106909316,17.818646710800547,59.256591654504106
 0.37135612004586316,0.3447634197387938,1.8427385142923838,5.050453166444502,-155.88619615472118,0.0,0.17200581619842037,5.8137568955600445,18.150847208140636,59.143723167620394
 0.376864944075455,0.3550679651824896,1.870552660303303,5.049016970139067,-155.78441696832584,0.0,0.17244777538389802,5.798857061355707,18.475664833109416,58.96315134118472
 0.3822706992066659,0.36532721867988316,1.897839108205308,5.0476662815270785,-155.68282634177064,0.0,0.17285474954665977,5.785204066551054,18.79305001601896,58.712460184716356
 0.38757796596619243,0.3755416992562276,1.9246216629321442,5.046393170036439,-155.58144195734198,0.0,0.17322582113511675,5.772811428730342,19.102937354089757,58.38925234247023
 0.39279100056501126,0.3857119253121567,1.950922416327999,5.0451906461188685,-155.48028173216352,0.0,0.1735600746100758,5.761693766533713,19.405247224209532,57.991149759158006
 0.39791376684640684,0.39583841461474156,1.9767619185285463,5.044052525759181,-155.3793638141778,0.0,0.17385659728033412,5.751866858337021,19.699887217624795,57.51579854136818
 0.4029499642827452,0.40592168428866404,2.0021593278228655,5.042973317738849,-155.27870657790245,0.0,0.17411448041029354,5.743347696547361,19.986753408241317,56.96087062565398
 0.40790305260321075,0.41596225080754423,2.027132542214891,5.041948129380092,-155.17832861984886,0.0,0.1743328199078881,5.736154560732558,20.265731511158727,56.32407194612503
 0.4127762735358732,0.42596062998540496,2.0516983153477026,5.040972587177597,-155.07824875379916,0.0,0.17451071791850833,5.730307066107953,20.53669789089974,55.603138762881905
 0.4175726700675214,0.43591733696829765,2.0758723590084887,5.0400427698747805,-154.97848600567676,0.0,0.17464728296756818,5.725826265420339,20.799520528409204,54.795852631298196
 0.4222951035596333,0.4458328862261034,2.0996694340678794,5.039155151499803,-154.87905960829028,0.0,0.17474163205434534,5.72273469260603,21.054059851251946,53.900033376417106
 0.4269462690056011,0.4557077915445077,2.123103431413089,5.038306552936123,-154.77998899569425,0.0,0.17479289079534635,5.721056476895477,21.30016954823512,52.91355464392994
 0.43152870867054227,0.46554256601716426,2.146187444190358,5.03749410033211,-154.68129379735146,0.0,0.17480019497563387,5.720817417505708,21.53769728773199,51.834340845580314
 0.43604482431881547,0.47533772203806657,2.168933832473405,5.036715189466895,-154.5829938320121,0.0,0.1747626917585927,5.722045076882562,21.766485403658653,50.660375806396004
 0.4404968882042722,0.4850937712941176,2.191354281307721,5.03596745490463,-154.48510910129934,0.0,0.17467954035046382,5.724768899630006,21.98637154163981,49.389708602214796
 0.4448870529731934,0.49481122475793243,2.213459852943654,5.035248743378014,-154.3876597830535,0.0,0.17454991363865247,5.72902030802586,22.197189257152214,48.02045631745324
 0.4492173606088128,0.5044905926808703,2.2352610339550116,5.034557090593212,-154.29066622442443,0.0,0.17437299912472004,5.734832829736165,22.398768584301987,46.550809806598366
 0.4534897505286316,0.5141323845863013,2.2567677778436246,5.033890701044673,-154.19414893462744,0.0,0.17414799989091284,5.74224223434323,22.590936597164237,44.97904368953288
 0.4577060669307916,0.5237371092631355,2.277989543648545,5.033247930361408,-154.09812857752328,0.0,0.17387413632681528,5.751286655540256,22.77351791126187,43.30351346594704
 0.4618680654730803,0.5333052747596139,2.2989353310096825,5.03262726988346,-154.00262596386577,0.0,0.17355064648274246,5.76200677016457,22.94633520101971,41.52266945841113
 0.46597741935736164,0.5428373883773662,2.319613712076123,5.032027332943273,-153.9076620433132,0.0,0.17317678826788868,5.774445928937609,23.109209677911597,39.635057354125045
 0.4700357248830209,0.5523339566657673,2.340032860600963,5.0314468429586325,-153.81325789620138,0.0,0.17275183951915798,5.788650371442795,23.26196155388434,37.639323852515936
 0.4740445065251035,0.5617954854165722,2.3602005785203044,5.0308846228063455,-153.71943472501746,0.0,0.17227510032250637,5.804669381285845,23.404410506921764,35.53422604565244
 0.478005221586072,0.5712224796588745,2.3801243202779485,5.030339585390969,-153.62621384565685,0.0,0.1717458933469123,5.822555523817294,23.536376115335162,33.318632212115105
 0.481919264464231,0.5806154436543636,2.399811215125757,5.0298107252898285,-153.5336166784044,0.0,0.17116356553223294,5.842364856624136,23.657678297077734,30.99153114020769
 0.4857879705768451,0.5899748808929244,2.4192680876027146,5.029297111382467,-153.44166473870834,0.0,0.1705274889720906,5.864157186784501,23.76813772342045,28.55203345184414
 0.4896126199715692,0.5993012940885607,2.438501476371039,5.02879788010266,-153.35037962766881,0.0,0.16983706232581613,5.887996331928986,23.867576245148076,25.99938228711857
 0.4933944406560224,0.6085951851756731,2.4575176515689767,5.028312229638957,-153.25978302231516,0.0,0.16909171199149253,5.913950413195371,23.955817293524834,23.332954082014634
 0.4971346116720061,0.6178570553056909,2.4763226308200643,5.027839414487726,-153.16989666566366,0.0,0.16829089291004717,5.942092187570173,24.03268627754424,20.552264506329543
 0.5008342659379718,0.6270874048440676,2.4949221940249227,5.027378740754773,-153.08074235652674,0.0,0.16743409033685439,5.972499375653652,24.0980109836497,17.65697587107239
 0.5044944928808076,0.636286733367658,2.5133218970469047,5.026929561839239,-152.99234193913463,0.0,0.16652082053469655,6.005255059331384,24.1516219547829,14.646898121474807
 0.5081163408757776,0.6454555396624734,2.5315270843914455,5.0264912745714385,-152.90471729248668,0.0,0.16555063201646927,6.04044809626893,24.193352887715836,11.522000092464959
 0.5117008195114942,0.6545943217218365,2.5495429009681616,5.026063315652815,-152.8178903196178,0.0,0.16452310662209332,6.078173580182766,24.223040975528647,8.282400546900156
 0.5152489016950672,0.6637035767449322,2.5673743030163716,5.025645158605962,-152.73188293649275,0.0,0.16343786086197476,6.118533335703114,24.240527325787955,4.92839493410428
 0.5187615256110572,0.6727838011357782,2.585026068265257,5.025236310819445,-152.64671706090132,0.0,0.16229454641064928,6.161636494363331,24.245657271694096,1.4604312983208938
 0.5222395965464929,0.6818354905026086,2.6025028053938883,5.024836311005781,-152.56241460103107,0.0,0.1610928517506876,6.207600083631467,24.238280769765492,-2.1208601162929948
 0.5256839885930292,0.6908591396576895,2.6198089628487615,5.024444726690189,-152.47899744394206,0.0,0.15983250308786595,6.256549704725968,24.218252731385096,-5.814680242493641
 0.5290955462362406,0.6998552426175636,2.636948837073135,5.024061152383071,-152.39648744384567,0.0,0.1585132648110354,6.30862029869933,24.18543337838428,-9.620049383051624
 0.5324750858411105,0.7088242926037442,2.6539265801934193,5.023685207245175,-152.3149064102599,0.0,0.15713494091593724,6.363956954265008,24.139688574205646,-13.535809467274538
 0.5358233970419202,0.7177667820438572,2.670746207207535,5.023316533435811,-152.2342760959985,0.0,0.15569737601455558,6.422715819607093,24.08089016394041,-17.560616901744652
 0.5391412440439831,0.7266832025732336,2.6874116027147643,5.022954794741064,-152.15461818502388,0.0,0.15420045562206686,6.485065144365858,24.008916301778903,-21.692941873676048
 0.5424367690784713,0.7355740450369728,2.697853110109979,3.1683896453351017,-152.0759542802181,0.0,0.15264410770615566,6.551186383984301,23.869915713746646,-42.17858659169478
 0.5457203818397645,0.7444397994924644,2.7000000000000135,0.6538194501317502,-151.99830589097652,0.0,0.15102830328667308,6.6212754711403905,23.64724310883782,-67.81329623689635
 0.5489948839582577,0.7532809552123962,2.700000000000034,6.238537314644626e-12,-151.92169442076792,0.0,0.1493530564972,6.695544259040641,23.396372161718375,-76.61346306744423
 0.552260456356714,0.7620980006882281,2.6999999999999797,-1.659093016198927e-11,-151.84614115456432,0.0,0.147618426100888,6.774222069787971,23.136301078275796,-79.64027487662545
 0.5555172796700198,0.7708914236341541,2.7000000000000206,1.2544803133558352e-11,-151.7716672461962,0.0,0.14582451614097328,6.857557470194296,22.86703981265385,-82.67604340765584
 0.558765534246835,0.7796617109915548,2.6999999999999793,-1.2714611967560305e-11,-151.6982937056863,0.0,0.14397147588955253,6.945820301009822,22.58860528777168,-85.71819674157776
 0.5620054001514196,0.7884093489339333,2.699999999999959,-6.305231220895694e-12,-151.62604138643374,0.0,0.14205950075060775,7.039303916431101,22.30102151768188,-88.76409658895157
 0.5652370571656496,0.7971348228723543,2.6999999999999758,5.2219000655065546e-12,-151.55493097250573,0.0,0.14008883336760203,7.138327702222605,22.004319646208923,-91.81106477775349
 0.5684606847912095,0.8058386174613658,2.699999999999983,2.2041712576424002e-12,-151.48498296573916,0.0,0.13805976282850885,7.243240025279136,21.698538073054426,-94.8563570835498
 0.571676462251976,0.8145212166054354,2.700000000000024,1.2843020706479952e-11,-151.41621767295607,0.0,0.13597262605087243,7.354421467346397,21.383722481434674,-97.89719452312802
 0.5748845684965828,0.8231831034658739,2.7000000000000552,9.689904984214377e-12,-151.34865519310114,0.0,0.13382780802293703,7.472288568221994,21.059925920010105,-100.93074753023274
 0.5780851822011711,0.8318247604682625,2.7000000000000206,-1.0822598903031317e-11,-151.28231540442317,0.0,0.13162574104191527,7.597298158280128,20.727208842124774,-103.95415023323606
 0.5812784817723273,0.8404466693103843,2.6999999999999966,-7.509729919645626e-12,-151.21721795169245,0.0,0.1293669064774164,7.729952174241488,20.38563914226371,-106.96450246833355
 0.5844646453502076,0.849049310970661,2.7000000000000277,9.756638016114002e-12,-151.1533822334234,0.0,0.12705183365441194,7.870803366128942,20.03529219661242,-109.9588696837629
 0.5876438508118409,0.857633165717071,2.700000000000021,-2.0952839406386465e-12,-151.09082738915362,0.0,0.124681100639701,8.020461760999082,19.676250882397724,-112.93429083071496
 0.5908162757746271,0.8661987131165939,2.7,-6.579255020305198e-12,-151.02957228683866,0.0,0.12225533402681096,8.179602206810028,19.308605572551212,-115.88778746830376
 0.5939820976000096,0.8747464320451266,2.699999999999979,-6.733253874837871e-12,-150.9696355102624,0.0,0.11977520883819005,8.348973128078173,18.932454156361842,-118.81635699568236
 0.5971414933973391,0.8832768006979164,2.700000000000049,2.220870687225022e-11,-150.91103534658555,0.0,0.11724144838215092,8.5294067396752,18.547902015435934,-121.7169881820297
 0.6002946400279121,0.8917902966004633,2.6999999999999575,-2.9013042508742786e-11,-150.8537897739578,0.0,0.11465482406193425,8.721831010440694,18.155062017316524,-124.58665712226194
 0.6034417141091972,0.9002873966199332,2.700000000000028,2.2436772234267227e-11,-150.7979164493172,0.0,0.11201615493117892,8.92728375308352,17.75405446375375,-127.42234316868165
 0.6065828920192355,0.9087685769770367,2.700000000000028,0.0,-150.74343269625984,0.0,0.10932630861841545,9.146929157649755,17.345007069875052,-130.22102077424415
 0.609718349901221,0.9172343132583973,2.6999999999999753,-1.6854513108207938e-11,-150.69035549309856,0.0,0.10658619897825976,9.382077694730146,16.928054899490558,-132.97967508352303
 0.6128482636682548,0.9256850804293887,2.6999999999999753,0.0,-150.6387014610504,0.0,0.10379678640140504,9.63420963856029,16.503340313153004,-135.6952995992739
 0.6159728090082743,0.9341213528474415,2.70000000000005,2.3877709918059668e-11,-150.58848685263968,0.0,0.10095907842806781,9.905003250524802,16.071012882273276,-138.36490875726292
 0.6190921613891516,0.94254360427581,2.699999999999986,-2.0500680400982796e-11,-150.53972754028194,0.0,0.09807412742260103,10.1963690759236,15.63122930792742,-140.98553822963078
 0.6222064960639601,0.9509523078977928,2.6999999999999895,1.1407616874120877e-12,-150.49243900501705,0.0,0.09514303097687336,10.510491306957336,15.184153343387893,-143.5542455201988
 0.6253159880764065,0.9593479363313984,2.700000000000011,6.855229724816635e-12,-150.4466363255437,0.0,0.09216693040361817,10.849878536919825,14.729955661567312,-146.06812945733537
 0.6284208122664269,0.9677309616444533,2.6999999999999966,-4.577023961897473e-12,-150.40233416743533,0.0,0.0891470110522961,11.217426004483453,14.268813754667441,-148.52432172555547
 0.6315211432759353,0.9761018553701263,2.700000000000054,1.847786829695345e-11,-150.35954677256746,0.0,0.08608450000987507,11.616493095566407,13.80091181768102,-150.91999388175205
 0.6346171555547352,0.9844610885228859,2.700000000000018,-1.1618566968926575e-11,-150.3182879488708,0.0,0.08298066674562829,12.050999819818674,13.326440589140995,-153.25237299250895
 0.6377090233665772,0.9928091316148594,2.700000000000011,-2.298101920912291e-12,-150.27857106032235,0.0,0.07983682012254427,12.5255489693235,12.845597213546323,-155.51873652328186
 0.6407969207953659,1.001146454672589,2.7000000000000575,1.510068521043731e-11,-150.24040901715333,0.0,0.07665431033202863,13.045580811678999,12.358585104941303,-157.71641378517717
 0.6438810217515094,1.0094735272541766,2.7000000000000215,-1.1663439851474498e-11,-150.20381426646435,0.0,0.07343452396147122,13.617573125750342,11.865613742665367,-159.8428097154008
 0.6469614999784081,1.0177908184668032,2.7000000000000144,-2.3065987922123413e-12,-150.16879878304402,0.0,0.07017888563913714,14.249300069283562,11.366898527173056,-161.89538726082617
 0.6500385290590796,1.026098796984616,2.7,-4.618368674013677e-12,-150.135374060554,0.0,0.06688885600810761,14.950173462060555,10.862660577365961,-163.87168810802004
 0.6531122824229086,1.0343979310669547,2.7000000000000255,8.235236196673928e-12,-150.10355110297644,0.0,0.06356592996918238,15.731697789756453,10.353126555970825,-165.76932534378417
 0.6561829333525281,1.042688688576927,2.6999999999999784,-1.5330122935836473e-11,-150.07334041652317,0.0,0.06021163572140101,16.60808559705961,9.838528424663052,-167.58600801672682
 0.6592506549908116,1.0509715370002928,2.7000000000000726,3.068952258031198e-11,-150.04475200169813,0.0,0.05682753367118617,17.597103646731725,9.31910329420365,-169.31951190657455
 0.6623156203479907,1.0592469434646765,2.700000000000011,-2.0139999306866756e-11,-150.01779534591338,0.0,0.05341521470348615,18.72125770814762,8.795093139171726,-170.96772523203964
 0.6653780023088707,1.0675153747590522,2.6999999999999638,-1.5371516958185294e-11,-149.9924794162971,0.0,0.04997629701803082,20.009485689570248,8.266744625492931,-172.52861348718912
 0.6684379736401581,1.0757772973535282,2.6999999999999744,3.4830852588142556e-12,-149.96881265302758,0.0,0.04651242818755138,21.499630076669288,7.734308824241771,-174.0002580439685
 0.6714957069978794,1.0840331774193759,2.7000000000000437,2.265662457508634e-11,-149.94680296288874,0.0,0.04302528115459152,23.24214910779922,7.198041020570345,-175.38082655809657
 0.6745513749348973,1.0922834808493243,2.700000000000069,8.283977671395062e-12,-149.92645771333977,0.0,0.03951655034017437,25.305852646336724,6.658200422404767,-176.6686070910023
 0.6776051499085084,1.1005286732780746,2.7000000000000766,2.4721915113881564e-12,-149.90778372693669,0.0,0.03598795553275299,27.78707445856129,6.115049918361475,-177.86199334818926
 0.6806572042881226,1.108769220103033,2.7000000000000366,-1.309545110122116e-11,-149.89078727612667,0.0,0.032441235909059264,30.824966188194715,5.568855824962707,-178.9594894006476
 0.6837077103630166,1.1170055865052468,2.7000000000000144,-7.278943213799299e-12,-149.8754740785043,0.0,0.02887814966882422,34.62825740111607,5.019887601072143,-179.95972157165508
 0.6867568403501519,1.1252382374705123,2.7000000000000073,-2.3303130360396725e-12,-149.86184929243433,0.0,0.025300471144877438,39.52495565294914,4.468417590421213,-180.8614303022986
 0.689804766402058,1.1334676378106587,2.7000000000000073,0.0,-149.84991751311773,0.0,0.02170999279110702,46.061738003415,3.9147207358086047,-181.66348040706077
 0.6928516606147639,1.1416942521849647,2.7000000000000255,5.9758089164778634e-12,-149.83968276909917,0.0,0.018108515488333577,55.222638246865166,3.3590742914078238,-182.36486258160053
 0.6958976950357832,1.1499185451217169,2.6999999999999744,-1.6766146429713173e-11,-149.83114851916565,0.0,0.014497856667214572,68.97571295910231,2.8017575489696696,-182.96468962804653
 0.6989430416721354,1.1581409810398677,2.7000000000000255,1.6769933026058255e-11,-149.82431764968908,0.0,0.010879839814605777,91.91311793557267,2.2430515446166845,-183.4622035087044
 0.7019878724984051,1.166362024270796,2.699999999999989,-1.1959717069837426e-11,-149.81919247246051,0.0,0.0072563000787308485,137.81127973622935,1.683238748230288,-183.85678164991336
 0.7050323594648252,1.17458213908013,2.6999999999999416,-1.5607734891974415e-11,-149.81577472284454,0.0,0.003629074129873442,275.5523762296014,1.1226028075249226,-184.14791946525955
 0.7080766745053831,1.1828017896896366,2.7000000000000366,3.121723265884368e-11,-149.8140655585037,0.0,Infinity,0.0,0.5614282090001224,-184.33525802965445
 0.7111209895459417,1.1910214402991446,2.699999999999956,-2.6403360332941445e-11,-149.81406555850992,0.0,0.0036290741298728585,275.5523762296457,-2.0477142124307506e-9,-184.41856495404784
 0.7141654765123618,1.199241555108479,2.7000000000000144,1.9108535241576153e-11,-149.81577472284184,0.0,0.007256300078731208,137.81127973622253,-0.561396501536446,-184.3977345545522
 0.7172103073386312,1.2074625983394063,2.6999999999999926,-7.1466602002694875e-12,-149.81919247245742,0.0,0.010879839814606537,91.91311793556626,-1.1224760292369613,-184.27280847913843
 0.7202556539749834,1.2156850342575571,2.7000000000000255,1.079108733850705e-11,-149.82431764968908,0.0,0.014497858388559427,68.9757047695487,-1.6829536482016476,-184.04394832243227
 0.7233016883960026,1.2239093271943091,2.7,-8.31017692603205e-12,-149.83114851916832,0.0,0.018108515488333577,55.22263824686516,-2.2425450717490083,-183.7114576532305
 0.7263485826087086,1.232135941568615,2.699999999999927,-2.404898710289784e-11,-149.8396827690965,0.0,0.021709992791107014,46.061738003415016,-2.8009669297280073,-183.2757618069902
 0.7293965086606146,1.2403653419087612,2.7000000000000326,3.467709850710512e-11,-149.8499175131204,0.0,0.02530047212850117,39.52495411631045,-3.3579371184246005,-182.73743496772272
 0.7324456386477503,1.2485979928740276,2.7000000000000037,-9.466896708910135e-12,-149.86184929243475,0.0,0.028878149668824227,34.628257401116066,-3.913175025231355,-182.09715858271338
 0.7354961447226439,1.2568343592762405,2.7000000000000184,4.8041025211080614e-12,-149.87547407850388,0.0,0.032441235909059916,30.824966188194093,-4.4664018804179255,-181.35576248798537
 0.7385481991022584,1.2650749061011997,2.6999999999999598,-1.9206661615122273e-11,-149.89078727612977,0.0,0.03598795553275299,27.78707445856129,-5.0173410173072925,-180.5141941667991
 0.7416019740758694,1.273320098529949,2.699999999999982,7.271151504083342e-12,-149.9077837269336,0.0,0.03951655034017437,25.305852646336724,-5.565718152346915,-179.5735244994806
 0.7446576420128875,1.2815704019598981,2.6999999999999926,3.487990598481751e-12,-149.92645771334284,0.0,0.04302528115459154,23.24214910779921,-6.111261692748229,-178.53495590678472
 0.7477153753706086,1.289826282025745,2.699999999999949,-1.4233007745888607e-11,-149.94680296288567,0.0,0.046512428187554654,21.499630076667774,-6.653702976242034,-177.39979914340324
 0.750775346701896,1.298088204620221,2.6999999999999744,8.272327489683856e-12,-149.96881265302758,0.0,0.04997629701802836,20.009485689571235,-7.192776584825968,-176.16949644986624
 0.7538377286627762,1.3063566359145973,2.6999999999999855,3.625357773156646e-12,-149.99247941630284,0.0,0.05341521470348615,18.72125770814762,-7.728220573912883,-174.8455927205842
 0.7569026940199551,1.3146320423789806,2.7000000000000615,2.4776545909888237e-11,-150.01779534590767,0.0,0.05682753367118898,17.597103646730854,-8.259776752627534,-173.42975099852617
 0.7599704156582386,1.3229148908023463,2.7000000000000726,3.6190474740933937e-12,-150.04475200169813,0.0,0.06021163572140522,16.608085597058448,-8.787190941331149,-171.92374370665533
 0.7630410665878578,1.331205648312318,2.7000000000000544,-5.929575852541165e-12,-150.0733404165201,0.0,0.06356592996917923,15.731697789757233,-9.310213201446654,-170.32944222689054
 0.7661148199516874,1.339504782394658,2.6999999999999713,-2.7017353838206075e-11,-150.1035511029852,0.0,0.06688885600810297,14.950173462061588,-9.828598097878976,-168.64882606796237
 0.7691918490323586,1.3478127609124704,2.7000000000000504,2.5689675749202933e-11,-150.1353740605483,0.0,0.07017888529486682,14.249300139185086,-10.34210490989885,-166.88396455059257
 0.7722723272592577,1.3561300521250979,2.700000000000011,-1.2830455781679763e-11,-150.16879878304707,0.0,0.07343452396146612,13.617573125751287,-10.85049788922475,-165.03703057744767
