# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,111.9657937537026,0.0,0.09826116017406172,10.176961051839614,0.0,0.0
 0.06912969011090005,0.01194728513707268,0.17282422527725014,2.5000000000000004,111.9657937537026,0.0,0.09826116017406172,10.176961051839614,0.0,0.0
 0.0975492840912091,0.023789657066768548,0.4166974355052728,8.581164473953917,111.8988264627747,0.0,0.09561402210077041,10.45871701690439,-2.356377468809235,-82.91383298585782
 0.11921054782688531,0.03552788678296527,0.541899579795236,5.780001841894136,111.83423589098119,0.0,0.0927990648042046,10.77597066425061,-2.981846884912564,-28.875019654240113
 0.13735027222752327,0.047162743202436866,0.641402050136021,5.485335286421751,111.7720985997599,0.0,0.08980971887479221,11.134652379818105,-3.4254815480607177,-24.456527196882384
 0.15322531543297124,0.058694993223833834,0.7264389691512367,5.356641737266761,111.71249290053785,0.0,0.08663919883936393,11.542119657109028,-3.7546794960282908,-20.73682217473269
 0.16748182204728715,0.0701254017906979,0.8017678437006464,5.28382419251059,111.65549888567651,0.0,0.08328049813716115,12.007613095121284,-3.9977545974758066,-17.05011669572884
 0.18050455058933257,0.0814547319586423,0.8699659315915497,5.236850915744555,111.60119845926901,0.0,0.07972638270866972,12.542899427083332,-4.16966584477093,-13.200862379960295
 0.19254479475371325,0.09268374496687393,0.932623363357616,5.204000094236398,111.54967536810224,0.0,0.07596938613948276,13.163197056297927,-4.279239728311167,-9.10063633629595
 0.2037775260564258,0.10381320031419326,0.9908058020253481,5.179723176827159,111.50101523231329,0.0,0.07200180406563324,13.888540891120591,-4.33199499548259,-4.696566289151991
 0.21433045125661682,0.11484385583966253,1.0452699432826074,5.161046840005406,111.45530557604307,0.0,0.06781568894656953,14.745850341325555,-4.331467853993212,0.04995216770493866
 0.22430021650287427,0.1257764678080907,1.0965766693987276,5.146232117690055,111.41263585775455,0.0,0.06340284464743906,15.77216299301157,-4.279912037501553,5.17121669549965
 0.23376209359134495,0.13661179100052184,1.1451557752355501,5.134193287716273,111.3730975002196,0.0,0.05875482183890319,17.019879708627972,-4.178701241334357,10.696693184750991
 0.24277609339462783,0.1473505788098927,1.191345467464932,5.124217133060028,111.33678392017322,0.0,0.05386291239291421,18.565650381199074,-4.028575642210363,16.654715154233664
 0.2513909969287271,0.15799358334204822,1.2354177258083872,5.11581565237611,111.30379055732239,0.0,0.048718145639236946,20.52623282103359,-3.8298006147402126,23.07338981607454
 0.25964711091964915,0.1685415555223015,1.2775952696209363,5.108643589335734,111.27421490284664,0.0,0.04331128241459838,23.088672148459466,-3.5822730292082023,29.981124994661737
 0.26757820928298226,0.17899524520771862,1.318063300506574,5.102449753079439,111.24815652702621,0.0,0.037632812501374124,26.57255553151883,-3.2855948352505395,37.40694924794522
