 0.335021234200384,0.2805980684128715,1.6489238924289975,5.043215950926106,6.819480282784123,0.0,0.24597143686852335,4.065512698267157,24.20439335137133,-39.44754791816938
 0.3453281098974688,0.29812875871339595,1.7008733602446369,5.04027305096273,7.064698905099321,0.0,0.23463901224780945,4.2618658782277405,23.791751207842296,-40.0356185187861
 0.35548195604420885,0.3159185526825423,1.7520251648541987,5.037677730224865,7.302120281675637,0.0,0.22409732459092838,4.462346892473703,23.382408315546773,-40.31407275428813
 0.36549412137206017,0.3339648818938359,1.8024401935406749,5.035377167238169,7.532185317132321,0.0,0.21427889719553506,4.666815132464836,22.978549386984422,-40.33682179007923
 0.3753745667460995,0.352265163399555,1.8521717202953982,5.033328445435468,7.755304151976121,0.0,0.20512306745699735,4.875122103025507,22.581860067769753,-40.148930963877675
 0.38513208164633045,0.3708168007830896,1.901266620981073,5.031496358208233,7.971858797337865,0.0,0.1965752015874546,5.087111659682611,22.193626919966885,-39.788117340582154
 0.39477445972184,0.3896171851216769,1.9497663534204268,5.029851770958581,8.182205507437518,0.0,0.18858601014992377,5.302620269684963,21.81481668240189,-39.28597640525262
 0.4043086424347237,0.40866369586852336,1.9977077553914055,5.028370382098376,8.386676919364469,0.0,0.18111095055283113,5.521477287527648,21.446139442098808,-38.6689925508649
 0.413740837560083,0.4279537016622977,2.0451236999870153,5.027031774197255,8.58558398605774,0.0,0.17410970439245074,5.743505242797708,21.08809922289371,-37.959373660800885
 0.4230766176810439,0.4474845610710806,2.0920436381028145,5.025818679089675,8.779217725196437,0.0,0.1675457191755922,5.9685201443551925,20.741034667681095,-37.17574222141079
 0.4323210026251654,0.4672536232770708,2.1384940507655266,5.024716402820277,8.96785080393639,0.0,0.1613858056628897,6.196331801873872,20.40515187112621,-36.33370944472332
 0.44147852890379885,0.4872582287076561,2.184498828822413,5.023712371344833,9.151738976991737,0.0,0.15559978362795468,6.426744155319907,20.08055095450824,-35.44635382323009
 0.45055330855199044,0.507495709617863,2.23007959363947,5.0227957685055475,9.331122393558669,0.0,0.15016016938990442,6.659555620261787,19.76724763809335,-34.52461972201412
 0.45954907926298993,0.5279633906286547,2.275255969537452,5.021957245168909,9.506226786662932,0.0,0.1450418998042074,6.894559443511866,19.465190780169053,-33.57765194648212
 0.46846924732583695,0.5486585892250906,2.320045816472058,5.021188683782531,9.677264557036525,0.0,0.1402220878641412,7.131544075772734,19.174276669289927,-32.61307509337202
 0.4773169245765079,0.5695786162179395,2.364465429755873,5.020483006480249,9.84443576217202,0.0,0.1356798061677906,7.370293548056327,18.89436067786263,-31.637229014662484
 0.4860949603408687,0.5907207761719769,2.4085297122934373,5.019834017590463,10.007929020028378,0.0,0.13139589473902522,7.610587849690217,18.625266773250825,-30.65536662590736
 0.49480596916523695,0.6120823678038737,2.4522523237652623,5.019236273704021,10.167922335833527,0.0,0.12735278960442203,7.852203340862487,18.366795285246763,-29.67182024669857
 0.5034523549859659,0.6336606843522876,2.495645810378008,5.0186849757171155,10.324583859435847,0.0,0.12353437061671084,8.094913140430306,18.118729241382866,-28.69014279575426
 0.5120363322743935,0.655453013922533,2.5387217181509047,5.01817587879327,10.478072579903047,0.0,0.11992582523341219,8.338487544727712,17.88083953508655,-27.713226433744573
 0.5205599446011756,0.6774566398079478,2.581490692188926,5.0177052167936225,10.628538963341105,0.0,0.1165135269853183,8.582694437925722,17.65288913542841,-26.743403021967254
 0.5290250809895141,0.6996688407899049,2.6239625639767055,5.017269638595401,10.776125539202043,0.0,0.11328492665233246,8.827299708362487,17.43463650086645,-25.78253019793294
 0.5374334903662817,0.7220868914182108,2.6661464283895002,5.01686615417991,10.920967439950878,0.0,0.11022845457732633,9.072067678300709,17.22583835523405,-24.832062317197234
 0.5457867943706528,0.7447080622734833,2.708050711842335,5.0164920887480315,11.063192898237064,0.0,0.10733343328204242,9.316761510574976,17.026251913226517,-23.893113659349172
 0.5540864987393044,0.7675296202129529,2.7496832327748746,5.016145043646123,11.202923705531882,0.0,0.10458999846472386,9.561143653112111,16.835636679131586,-22.966508881315658
 0.5623340034538197,0.7905488286010012,2.791051255482805,5.0158228627774335,11.340275635591412,0.0,0.10198902829891404,9.804976247730833,16.653755870887373,-22.05282864817383
 0.5705306118082136,0.8137629475256362,2.8321615381550593,5.015523603761826,11.475358835898003,0.0,0.09952207950027912,10.04802155482689,16.480377549596618,-21.15244669434662
 0.5786775385314321,0.8371692340019925,2.8730203758491117,5.015245513084831,11.608278189855401,0.0,0.09718132963918744,10.290042374525813,16.315275498745144,-20.265562274045966
 0.5867759170803988,0.8607649421638575,2.9136336390295945,5.01498700448683,11.73913365227743,0.0,0.09495952505771364,10.530802459176465,16.158229901308616,-19.392227281912664
 0.594826806202994,0.8845473234441353,2.954006808208481,5.014746640290621,11.868020560428041,0.0,0.09284993369270789,10.770066926590994,16.009027846239285,-18.53236987832679
 0.6028311958567114,0.9085136267450817,2.994145005149259,5.014523115093058,11.99502992271286,0.0,0.09084630241971454,11.007602658168178,15.867463701724283,-17.685813739621764
 0.610790012557206,0.9326610985990794,3.034053021034783,5.0143152414911185,12.12024868684488,0.0,0.0889428182703746,11.243178701175513,15.733339369938697,-16.85229561540872
 0.6187041242211507,0.9569869833206525,3.0737353419458797,5.014121937637335,12.243759989218463,0.0,0.08713407324878454,11.476566660034447,15.606464454662794,-16.03147904191469
 0.6265743445594839,0.9814885231503668,3.1131961719515866,5.013942216268907,12.365643387003042,0.0,0.08541503244579657,11.70754106584914,15.486656350766326,-15.222966924181517
 0.6344014370700037,1.0061629583912146,3.1524394540737393,5.0137751750613155,12.485975074364726,0.0,0.08378100486009803,11.935879757826408,15.37374027456,-14.42631169295192
 0.6421861186721558,1.0310075275380202,3.191468889355385,5.01361998811306,12.60482808408678,0.0,0.08222761700614863,12.161364227850898,15.267549245584396,-13.64102405244757
 0.6499290630216144,1.0560194674003838,3.2302879542344454,5.013475898451351,12.72227247574681,0.0,0.08075078859231456,12.383779990665934,15.167924029861192,-12.866580363601697
 0.6576309035377272,1.0811960132196186,3.2688999163983414,5.013342211269713,12.83837551150126,0.0,0.07934671072077526,12.60291688106702,15.074713052231228,-12.102428949931932
 0.6652922361729817,1.106534398780116,3.307307849276765,5.0132182881193925,12.953201820435423,0.0,0.07801182543566314,12.818569420923327,14.987772284651548,-11.347995410043305
 0.6729136219502575,1.132031856515535,3.3455146453081035,5.013103541518293,13.066813552381252,0.0,0.07674280756707583,13.030537084872298,14.906965119726426,-10.602686609311723
 0.6804955892906838,1.157685617610187,3.383523028102339,5.012997430307922,13.179270521993457,0.0,0.07553654765088497,13.23862462740292,14.832162229530676,-9.865894541237212
 0.6880386361523475,1.1834929120959556,3.421335563607564,5.012899455444332,13.290630343791584,0.0,0.07439013670919939,13.442642321106744,14.76324141164971,-9.136999828443889
 0.6955432319978587,1.2094509689450672,3.4589546703754945,5.012809156196165,13.400948558915097,0.0,0.07330085181964809,13.642406263714834,14.700087439018718,-8.415372916952908
 0.7030098196068134,1.2355570161590104,3.496382629011698,5.012726106811631,13.510278754132827,0.0,0.07226614335217584,13.837738581491514,14.642591896545815,-7.7003773991679685
 0.7104388167474743,1.261808280853878,3.5336215908857063,5.012649913430356,13.61867267371683,0.0,0.07128362281547407,14.028467697112086,14.590653022429528,-6.991370858391066
 0.7178306177204721,1.2882019893423855,3.5706735861698355,5.012580211437005,13.726180324714425,0.0,0.07035105206789144,14.214428506839697,14.544175552117803,-6.287705862414992
 0.7251855947859982,1.314735367212804,3.607540531266145,5.0125166629152895,13.832850076046785,0.0,0.06946633312602644,14.395462593164245,14.503070557804463,-5.588731813455705
 0.7325040994847838,1.3414056394050342,3.644224235676978,5.012458954480139,13.938728751941198,0.0,0.06862749881777577,14.571418414289955,14.467255300387004,-4.893794414506552
 0.7397864638621142,1.3682100302840272,3.680726408367245,5.012406795229324,14.04386172005134,0.0,0.06783270439596634,14.742151428352381,14.436653078966152,-4.202237053135609
 0.7470330016032075,1.3951457637107436,3.7170486636632862,5.012359915006996,14.148292974673451,0.0,0.06708021940666756,14.907524287265574,14.411193090171697,-3.51340042708647
 0.7542440090874689,1.4222100631108436,3.753192526726677,5.012318062667032,14.252065215392992,0.0,0.06636842065509801,15.067406910234894,14.390810291908894,-2.8266228134266527
 0.7614197663683989,1.4494001515412671,3.789159438639699,5.012281004627388,14.355219921482693,0.0,0.06569578529506309,15.221676634332706,14.375445273747,-2.1412399500646004
 0.76856053808529,1.4767132517548756,3.824950761134241,5.012248523486546,14.45779742235973,0.0,0.06506088473837933,15.370218281247892,14.365044135831672,-1.4565845720462272
 0.7756665743122636,1.504146586263305,3.8605677809938643,5.01222041683744,14.55983696435232,0.0,0.06446237886004678,15.51292424642106,14.359558371692444,-0.7719865145642002
 0.7827381113496826,1.5316973773981697,3.8960117141548887,5.012196496104428,14.661376774061644,0.0,0.06389901077486436,15.649694539455455,14.358944762931412,-0.08677162514811466
 0.7897753724625137,1.559362847370755,3.9312837095304975,5.012176585475443,14.762454118533833,0.0,0.06336960183659857,15.780436850124861,14.363165278590605,0.5997383913321063
 0.7967785685697966,1.5871402183303343,3.9663848525807635,5.012160521074534,14.863105362470062,0.0,0.06287304719776847,15.905066551880001,14.372186983534075,1.2882268046281617
 0.8037478988890023,1.615026712421214,4.001316168647006,5.012148150013808,14.963366022667419,0.0,0.062408311625489495,16.023506708545035,14.385981953110104,1.97938237164846
 0.8106835515387357,1.6430195518386443,4.036078626069357,5.012139329625679,15.063270819904488,0.0,0.06197442550213478,16.13568809872314,14.404527199168394,2.673900639906018
 0.8175857041029246,1.6711159588836868,4.070673139104124,5.012133926777694,15.162853728417714,0.0,0.061570481407473884,16.2415491505092,14.427804599669631,3.372484204711909
 0.8244545241593759,1.6993131560171566,4.105100570655745,5.01213181720875,15.262148023164043,0.0,0.0611956306388846,16.341035945866786,14.45580084065101,4.075844286397484
 0.8312901697753273,1.7276083659127304,4.139361734836743,5.012132884865625,15.361186324988003,0.0,0.06084908021081487,16.434102151346362,14.488507361008782,4.784700991731865
 0.8380927899724053,1.755998811509325,4.173457399369361,5.012137021447042,15.460000643875466,0.0,0.06053009001817241,16.520708951527727,14.525920310810037,5.499785188261031
 0.844862525163195,1.784481716062825,4.207388287838975,5.012144125781668,15.55862242040561,0.0,0.060237970157234415,16.60082498447041,14.568040514246853,6.22183914876336
 0.8515995075614516,1.8130543031972663,4.241155081811609,5.012154103500771,15.657082565523215,0.0,0.059972078536445955,16.674426239742292,14.614873439936817,6.951617641465822
 0.8583038615678119,1.841713796955543,4.274758422823151,5.012166866436828,15.75541149876513,0.0,0.05973181849173708,16.74149599410461,14.666429181489022,7.689889511099144
 0.8649757041327193,1.870457421849733,4.308198914251348,5.012182332372167,15.853639185043724,0.0,0.05951663693385274,16.80202463575702,14.722722444809097,8.437438799315306
 0.8716151450981362,1.8992824029111117,4.341477123077148,5.0122004245744245,15.95179517008586,0.0,0.059326022211329356,16.85600960128138,14.783772542508459,9.19506597277648
 0.878222287519496,1.92818596573994,4.374593581544071,5.0122210715274615,16.049908614639406,0.0,0.059159502415056624,16.903455221514694,14.84960339834058,9.963589647969657
 0.8847972279692338,1.9571653365550996,4.407548788721815,5.0122442065706,16.14800832752525,0.0,0.059016643685295266,16.944372596525046,14.92024355745441,10.74384774338865
 0.8913400568231281,1.9862177422436422,4.440343211980914,5.0122697676219,16.2461227976356,0.0,0.05889704880836535,16.97877941649882,14.995726206708113,11.536699329797566
 0.8978508585305992,2.0153404104103343,4.472977288384323,5.012297696912106,16.344280224941453,0.0,0.05880035574966491,17.0066998277591,15.076089200077522,12.343025787007429
 0.904329711870016,2.0445305694272644,4.505451426001533,5.012327940754565,16.4425085506169,0.0,0.058726236390842165,17.028164266217836,15.16137509670707,13.163733173380688
 0.910776690189989,2.073785448483577,4.537766005150008,5.012360449291966,16.540835486325953,0.0,0.05867439535079191,17.04320929123138,15.251631202858267,13.999753321890116
 0.9171918616375558,2.1031022776354127,4.569921379568892,5.012395176294103,16.639288542752386,0.0,0.058644568962588246,17.05187739785317,15.346909623713055,14.852045909221337
 0.9235752893740958,2.1324782878561113,4.601917877529111,5.012432078938556,16.737895057455702,0.0,0.0586365242890151,17.054216840532256,15.447267326122011,15.721600768579009
 0.9299270317797522,2.1619107110867497,4.6337558028845915,5.012471117709069,16.836682222088495,0.0,0.05865005821268501,17.05028145707308,15.552766205509446,16.60943921363785
 0.9362471426470867,2.1913967802870853,4.665435436067148,5.012512256120806,16.935677109059306,0.0,0.05868499670881546,17.040130460632426,15.66347316507782,17.5166167005962
 0.942535671364636,2.2209337294869624,4.696957035029361,5.012555460587501,17.03490669768904,0.0,0.058741194129223136,17.02382824905002,15.779460202322666,18.44422478681946
 0.9487926630909949,2.2505187938382547,4.72832083613906,5.012600700360986,17.134397899922234,0.0,0.058818532479487685,17.00144423611281,15.900804505473046,19.393393575892304
 0.9550181589200101,2.2801492096674134,4.7595270550274895,5.012647947330744,17.234177585644133,0.0,0.058916921033748994,16.973052604483126,16.02758855878697,20.36529407393089
 0.961212196037623,2.309822214528674,4.790575887394121,5.012697175860255,17.334272607663202,0.0,0.05903629569890097,16.93873215047631,16.159900258661157,21.361140942787404
 0.9673748078708708,2.33953504725801,4.8214675097712165,5.012748362704287,17.434709826393323,0.0,0.059176618675028776,16.89856606190272,16.297833037001162,22.38219476940704
 0.973506024229513,2.3692849480278824,4.8522020802509225,5.012801486997636,17.535516134309923,0.0,0.05933787816972072,16.85264169945136,16.441485998860063,23.429765556457042
 0.9796058714407266,2.3990691584028627,4.882779739175573,5.012856529986322,17.63671848020398,0.0,0.059520087988398244,16.801050431829363,16.590964066775072,24.50521508804672
 0.985674372477281,2.428884921396203,4.91320060979499,5.012913475036629,17.73834389330578,0.0,0.05972328747982396,16.743887387944365,16.746378140111506,25.609960746530138
 0.991711547079576,2.4587294815274143,4.943464798892187,5.012972307557829,17.84041950728818,0.0,0.05994754121313733,16.681251303445503,16.90784525986606,26.745477875225045
 0.9977174118719053,2.4886000848809324,4.973572397378756,5.013033014832788,17.94297258424118,0.0,0.060192939056074826,16.613244272196365,17.075488792884382,27.91330454732094
 1.0036919804732818,2.5184939791659455,5.003523480862859,5.013095586048398,18.046030538622734,0.0,0.06045959603646049,16.53997157700069,17.249438621863757,29.11504421244721
 1.00963526360314,2.548408413777454,5.03331811019102,5.013160012262717,18.14962096125086,0.0,0.0607476524071035,16.461541481446044,17.429831351581253,30.352370192701766
 1.015547269182216,2.5783406398586393,5.062956331963329,5.013226286051735,18.253771643373323,0.0,0.061057273787350846,16.378065019456677,17.61681052722176,31.62702963310313
 1.0214280024288813,2.6082879103646355,5.09243817902778,5.013294401879068,18.35851060086524,0.0,0.06138865121062285,16.289655828550888,17.81052686776944,32.940848091949825
 1.0272774659511927,2.638247480127758,5.121763670950081,5.013364355627812,18.463866098579604,0.0,0.061742001401032344,16.196429939235493,18.011138510824118,34.295733666769834
 1.0330956598349068,2.6682166059243015,5.1509328144652375,5.013436144987382,18.569866674927464,0.0,0.06211756703729887,16.098505586987073,18.21881127828511,35.69368288710655
 1.0388825817276892,2.69819254654297,5.179945603906517,5.01350976889195,18.676541166692715,0.0,0.06251561700583447,15.996003045233829,18.43371895139925,37.136784822026875
 1.0446382269197416,2.728172562855052,5.208802021618614,5.013585227932929,18.78391873414848,0.0,0.06293644697231648,15.889044394893546,18.656043566416606,38.627227287108305
 1.050362588421047,2.758153917886402,5.237502038351856,5.013662524055697,18.892028886526795,0.0,0.06338037957528406,15.777753410457043,18.885975729111593,40.167302963405156
 1.0560556570354347,2.788133876891356,5.2660456136411105,5.013741660713232,19.000901507852742,0.0,0.06384776510072379,15.662255341630804,19.123714941850956,41.75941462193837
 1.061717421431646,2.8181097074286563,5.294432696167798,5.013822642581665,19.11056688322027,0.0,0.06433898202321087,15.542676749831713,19.36946995549878,43.40608270670418
 1.0673478682115776,2.848078679439496,5.322663224108139,5.013905475665349,19.22105572555457,0.0,0.06485443761259835,15.419145347823418,19.62345914148635,45.10995235633182
 1.072946981975866,2.8780380653277953,5.350737125468511,5.013990167413641,19.332399202876477,0.0,0.06539456863655217,15.291789835907746,19.885910879694258,46.87379990059257
 1.0785218374200898,2.9079851400428063,5.37181188187387,3.780323385280764,19.444628966155257,0.0,0.06595984215614996,15.160739736651449,20.131421236232914,44.03887401117001
 1.0841010305259415,2.9379171811641713,5.364940871103876,-1.2315420240226849,19.557777177776742,0.0,0.06655075634968888,15.026125244099873,20.28038991925378,26.700757653399418
 1.08970612685355,2.9678314689895555,5.336980147520145,-4.988446576021862,19.67187654068362,0.0,0.06716784139642687,14.888077079892538,20.356360754207305,13.553885698506518
 1.095337024597009,2.9977252866249633,5.30889016234266,-4.988544714759609,19.786960328240653,0.0,0.06781166049627876,14.746726340005727,20.437911111192484,14.48265635438164
 1.1009936222254213,3.027595920077893,5.280671423912854,-4.988641632925733,19.903062414875272,0.0,0.06848281092976032,14.602204354982657,20.525074304641503,15.409120318406753
 1.1066758184836765,3.0574406583534355,5.252324439196176,-4.988737352303715,20.02021730754897,0.0,0.06918192517387216,14.454642559985722,20.617889166269936,16.334328736637545
 1.1123835123940569,3.0872567935534887,5.223849713774523,-4.988831894062762,20.138460178125577,0.0,0.06990967217893503,14.30417235315426,20.716400079121573,17.259319507740056
 1.11811660325872,3.117041620979207,5.195247751837022,-4.98892527829857,20.257826896682197,0.0,0.07066675863736457,14.150924979191796,20.82065701982068,18.185119189669805
 1.1238749906631296,3.146792439236865,5.166519056164192,-4.98901752439077,20.378354065834465,0.0,0.07145393044014914,13.99503139771457,20.930715613189413,19.112745572563902
 1.1296585744804972,3.176506550347271,5.137664128109777,-4.989108650550801,20.500079056135522,0.0,0.07227197413874818,13.83662217501066,21.0466371967373,20.043209748215244
 1.135467254877318,3.206181259858932,5.108683467574323,-4.989198674335025,20.62304004262022,0.0,0.07312171857596793,13.67582736668143,21.168488896720937,20.97751841370547
 1.1413009323200711,3.235813876965114,5.079577572975464,-4.989287612227467,20.747276042547576,0.0,0.0740040366809836,13.512776395033656,21.296343712264317,21.916675510094674
 1.1471595075831795,3.2654017146250065,5.050346941210732,-4.989375479871056,20.872826954454187,0.0,0.07491984712293966,13.347597978397513,21.430280617406225,22.861685499768722
 1.1530428817583154,3.294942089689176,5.020992067615232,-4.989462291818588,20.99973359853505,0.0,0.07587011647544092,13.180419992154604,21.57038466416064,23.813553682598307
 1.1589509562651568,3.3244323230295145,4.991513445910296,-4.989548061860273,21.128037758480037,0.0,0.07685586109327905,13.011369409892003,21.71674710540823,24.773289686531744
 1.1648836328636996,3.3538697396738986,4.961911568146923,-4.989632802611144,21.257782224840952,0.0,0.0778781494643078,12.84057218717438,21.869465528052213,25.74190925584812
 1.1708408136682447,3.3832516689457863,4.932186924638994,-4.989716525852263,21.389010839982326,0.0,0.07893810455813124,12.66815317643692,22.02864399234814,26.720435306324966
 1.1768224011631803,3.4125754446089798,4.902340003890411,-4.989799242066344,21.5217685447491,0.0,0.08003690623274815,12.4942360601994,22.19439319063299,27.709901163392402
 1.1828282982207028,3.4418384050178186,4.872371292509296,-4.9898809610095824,21.656101426926952,0.0,0.08117579394893372,12.31894326317378,22.36683061518654,28.71135200986641
 1.188858408120614,3.4710378932730483,4.842281275115734,-4.989961691080604,21.792056771593334,0.0,0.08235606963339087,12.142395872599472,22.546080738658755,29.725846866382334
 1.194912634572357,3.5001712573836543,4.812070434236542,-4.990041439644717,21.929683113467053,0.0,0.0835791006090604,11.964713579265231,22.73227520818851,30.754460708377838
 1.2009908817394597,3.529235850434941,4.781739250189357,-4.990120212838161,22.06903029137093,0.0,0.08484632285099084,11.786014601436815,22.925553053858035,31.798286636912035
 1.2070930542665668,3.5582290307631705,4.751288200953984,-4.990198015559796,22.210149504929568,0.0,0.08615924431985807,11.606415630661688,23.126060912200945,32.858438114001494
 1.2132190573092632,3.587148162137074,4.720717762029472,-4.990274851554121,22.35309337359546,0.0,0.08751944866764512,11.426031758923635,23.333953259509993,33.936050285985814
 1.219368796566897,3.615990613946583,4.690028406278611,-4.990350723043483,22.497915998171692,0.0,0.08892859896545212,11.244976437652976,23.549392666764646,35.032283195945844
 1.2255421783186378,3.6447537613991394,4.659220603755046,-4.990425630956099,22.644673024943202,0.0,0.0903884418126155,11.063361420402648,23.772550066278416,36.148323315797256
 1.2317391094630172,3.673434985723955,4.628294821514882,-4.9904995746504826,22.79342171255941,0.0,0.09190081170203467,10.881296709785863,24.00360503458516,37.28538576974664
 1.237959497561223,3.7020316743846227,4.59725152340838,-4.990572552130176,22.944221001830876,0.0,0.09346763557597337,10.698890517960832,24.242746094084964,38.44471690902805
 1.2442032508844385,3.7305412213005087,4.566091169854766,-4.990644559539703,23.09713158858792,0.0,0.09509093779013672,10.516249216165841,24.49017103037852,39.627596332733916
 1.2504702784655437,3.7589610270773584,4.53481421759401,-4.9907155914000185,23.252215999772897,0.0,0.09677284520145757,10.33347730882814,24.74608722842525,40.83533935901333
 1.2567604901555194,3.7872884992475937,4.503421119416234,-4.990785640458782,23.40953867294695,0.0,0.09851559287363879,10.150677378378587,25.010712028145058,42.069299534310616
 1.2630737966849255,3.8155210525207996,4.471912323867768,-4.990854697408454,23.56916603939218,0.0,0.10032152980194965,9.96795006988187,25.28427309868776,43.330870957795696
 1.2694101097308552,3.843656109044924,4.440288274929442,-4.990922750990104,23.731166611007204,0.0,0.10219312527427395,9.785394049904252,25.56700883317104,44.62149083131268
 1.2757693419897995,3.871691098678749,4.40854941166736,-4.990989787712371,23.895611071191922,0.0,0.10413297554816416,9.603105978062391,25.859168762616648,45.94264174494961
 1.2821514072568931,3.8996234592762202,4.376696167852203,-4.991055791828706,24.06257237000321,0.0,0.10614381090681865,9.421180485764529,26.161014001557316,47.29585585672503
 1.2885562205120544,3.927450636983265,4.344728971546593,-4.991120744988033,24.232125823691963,0.0,0.10822850327432411,9.2397101479388,26.4728176972398,48.682714586754926
 1.2949836980135745,3.955170086547754,4.312648244654847,-4.991184626342068,24.404349219003766,0.0,0.11039007418068188,9.058785469817165,26.79486552400594,50.104854772339095
 1.3014337573997572,3.9827792716433112,4.280454402435643,-4.991247412104393,24.579322922397385,0.0,0.11263170344753703,8.878494858828022,27.12745618566691,51.56396891065021
 1.3079063177992651,4.0102756652077085,4.248147852971382,-4.99130907557339,24.757129994525464,0.0,0.11495673825441557,8.69892461446547,27.470901954286315,53.061809766273086
 1.3144012999508863,4.037656749796655,4.215728996593519,-4.99136958671564,24.937856310213338,0.0,0.11736870294119355,8.520158908981387,27.825529226860723,54.6001920091339
 1.3209186263334882,4.064920017953783,4.18319822525808,-4.991428912058271,25.121590684277933,0.0,0.11987130933013565,8.34227977977546,28.191679114779234,56.18099607470145
 1.32745822130701,4.09206297259775,4.150555921867639,-4.991487014502602,25.308425003497984,0.0,0.12246846782315618,8.165367116734037,28.569708059370853,57.806170890127206
 1.3340200112654006,4.119083127427382,4.117802459537973,-4.991543852723304,25.498454365070028,0.0,0.125164299222169,7.989498652686746,28.959988475257127,59.47773677016633
 1.340603924802507,4.145978007345867,4.08493820079923,-4.991599381359276,25.691777221919548,0.0,0.12796314733841593,7.814749955745963,29.362909424609597,61.19778868322618
 1.347209892891997,4.172745148905062,4.0519634967327125,-4.991653550216077,25.888495535252463,0.0,0.13086959238862378,7.6411944268187995,29.778877322445727,62.968499423713716
 1.3538378490825027,4.199382100771044,4.0188786860327035,-4.991706304185032,26.088714934723733,0.0,0.13388846540000018,7.468903292097921,30.208316669032843,64.79212207260514
 1.3604877297092788,4.225886424212114,3.9856840939895206,-4.9917575827636975,26.292544886691243,0.0,0.13702486347367973,7.297945603807033,30.651670820492363,66.67099401368667
 1.3671594741237865,4.252255693610527,3.9523800313862276,-4.991807319667915,26.500098870947664,0.0,0.14028416620407894,7.128388235527922,31.109402783039968,68.60753861497888
 1.3738530249427476,4.278487496999319,3.918966793302571,-4.991855442257238,26.711494566475512,0.0,0.14367205305117245,6.960295887494729,31.58199605044013,70.60426971905886
 1.3805683283183539,4.3045794366256835,3.885444657816212,-4.991901871199213,26.92685404661531,0.0,0.14719452207894596,6.793731083712901,32.06995545757557,72.66379191563858
 1.3873053342314734,4.330529129542431,3.8518138845943004,-4.991946519806281,27.146303984327126,0.0,0.15085790982490352,6.628754177760196,32.57380808950456,74.78880654502595
 1.3940639968098776,4.356334208229206,3.8180747133654735,-4.991989293360041,27.369975867913098,0.0,0.15466891264314692,6.465423354382831,33.09410419461832,76.98210985946363
 1.4008442746736947,4.381992321245188,3.784227362259993,-4.992030088634963,27.598006227971283,0.0,0.1586346093871113,6.3037946376489,33.63141815692679,79.24659919556524
